time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,time_VF,VF_error_before,VF_error_after,eval_score
68.36221861839294,-5.354405949493151,3.8190983582342897,27.397297929031353,-10.354912605581234,2.7395723860179113,0.1,0.3585548400878906,8.601882457733154,0.051141646,0.03434165,-6.077123552588835,0.0,57.12136888504028,0.31366840004061214,0.19343542337312952,-4.324782793944441
69.1573498249054,-5.36881558736169,3.6586664138951894,34.218745607709145,-10.760601162395966,2.5037647133035112,0.1,0.24070143699645996,6.083188533782959,0.052779566,0.042720634,-6.006292756066121,0.0,53.13333868980408,0.18104978703232336,0.11936995094439962,-4.2655766597292395
72.03988480567932,-5.691063943502595,2.4941142633637976,14.819478146879135,-9.914124392031317,2.911899286098563,0.1,0.5286257266998291,14.431959629058838,0.046603743,0.027084855,-5.974769874809769,0.0,80.99518918991089,0.17323039404854265,0.052446469252747416,-4.231027555359899
64.73358273506165,-5.787920504664531,1.948046341442178,3.8917268326894003,-9.910803302275637,2.4142007986504264,0.1,0.2675352096557617,6.837896823883057,0.051163893,0.042331606,-5.956084937795246,0.0,51.18258619308472,0.026185459680948955,0.015530500139800497,-4.154555130385909
69.48334908485413,-5.0616145089632685,4.0347625511751435,28.05441556059926,-9.897296573671934,2.5502990157345167,0.1,0.22734999656677246,5.800717115402222,0.05086172,0.046923213,-5.866637894912048,0.0,49.36035704612732,0.3149165910089977,0.17188157932919687,-4.095714216392751
65.53110933303833,-5.13787819721203,3.6871423843806,25.566037781225333,-10.051430939908093,2.9568675212035336,0.1,0.2513856887817383,8.144004106521606,0.05286243,0.03588938,-5.7937619251420465,0.0,49.35659670829773,0.2416335353903518,0.10048841974625757,-4.064161193245329
64.9203839302063,-5.370513111305072,3.6072221261898183,23.18436295094999,-9.383925681690037,2.667313846588227,0.1,0.29918384552001953,6.866250991821289,0.049982097,0.042517006,-5.751437043758349,0.0,46.21847724914551,0.2730651763397075,0.10589745726306424,-4.1545942977219505
66.45393800735474,-5.008741110346242,2.943138129002246,10.558920416296523,-9.702602999618934,2.7191953704348566,0.1,0.23102688789367676,5.428548097610474,0.054079607,0.039220873,-5.677167450417139,0.0,38.19166088104248,0.09807753878479797,0.07610539785875078,-4.091729910220914
62.42368221282959,-5.513066094516122,2.1164389685328855,3.2209704550333127,-10.769685355885468,3.0096395656760113,0.1,0.20534443855285645,5.615455865859985,0.04969991,0.03241574,-5.660757314827038,0.0,41.59623861312866,0.04472710814116924,0.030553902415121667,-4.027783557747156
65.37777662277222,-5.011789284213095,2.9946304308147647,17.169687698553997,-9.44371416283236,3.0093954812630996,0.1,0.25610828399658203,7.9785685539245605,0.050054852,0.043452796,-5.595860511765643,0.0,45.94535565376282,0.11374759632175425,0.07714796100029131,-4.043958102437196
60.28014802932739,-5.270023265354746,2.9387173503159563,15.453930583483814,-12.095413429693325,2.676075875650758,0.1,0.20666122436523438,5.347091197967529,0.049075074,0.039756756,-5.563276787124554,0.0,39.184179067611694,0.15291799122482372,0.11805291447626975,-3.9921288651215767
63.12251162528992,-4.836253368831375,3.9665030917278723,30.091176816191457,-9.606679189762437,3.105808049629735,0.1,0.18778729438781738,5.724601984024048,0.04895709,0.041673668,-5.490574445295236,0.0,38.49671125411987,0.28813977465917073,0.22109001083111357,-4.057802304393817
64.17769837379456,-4.860023569082032,3.562222808347444,30.540089171958744,-10.448672754488518,2.2546294651513366,0.1,0.1996002197265625,5.62588906288147,0.04851902,0.05982222,-5.427519357673916,0.0,45.17738485336304,0.1980441191010541,0.1461700573173447,-3.9067194542742687
65.12430238723755,-4.9526380374289225,3.925099574610992,16.202845607697277,-11.114405134552452,2.916037954549099,0.1,0.3492743968963623,6.580403566360474,0.04957946,0.035561085,-5.380031225649416,0.0,46.467817544937134,0.22839325767943283,0.1672199022879586,-3.9522104782001506
59.981730937957764,-5.030306741521123,3.4902489438553204,19.266201580479123,-9.827626495765857,3.0929775214902953,0.1,0.19867539405822754,5.517118215560913,0.049295638,0.03301357,-5.345058777236588,0.0,46.99603271484375,0.1672441301468404,0.12111725215552406,-3.86024789389735
65.48728251457214,-4.268110975031592,4.9982683515741,27.934683157499187,-10.601308536199866,3.174681430931564,0.1,0.2373485565185547,5.768493890762329,0.048284005,0.033492804,-5.237363997016089,0.0,43.86674356460571,0.39166632260475254,0.2763487860027595,-3.805689463319441
69.61201643943787,-4.700925032887887,3.2796969213924205,15.549454885642959,-16.324220550094207,2.7451425685962803,0.1,0.28380537033081055,6.52470064163208,0.050255,0.04047246,-5.183720100603268,0.0,51.84441256523132,0.19383890082265703,0.1371237652904034,-3.8369173980717264
62.075422048568726,-4.725374878825438,5.899311333774846,62.09356033618458,-9.797790208216632,3.3842680975818866,0.1,0.24361252784729004,5.65089225769043,0.050445497,0.036172166,-5.137885578425485,0.0,45.35720872879028,0.4826209012999502,0.35706530208089216,-3.8986492652544604
66.43033814430237,-5.04188418833663,2.3322441971301764,9.170992485276283,-11.038676966282802,3.1838982909394566,0.1,0.23691987991333008,5.774106025695801,0.04877667,0.027440304,-5.1282854394166,0.0,42.1727728843689,0.3357934595816574,0.0730120027391209,-3.780638355842546
61.633561849594116,-4.6623137723666535,4.056935912039164,25.017810308808045,-10.327901060963116,2.895816902506878,0.1,0.20151758193969727,5.684738636016846,0.048709556,0.034517102,-5.081688272711606,0.0,42.007787466049194,0.39585211687969174,0.157025752285015,-3.929386870403444
64.09757542610168,-4.978328619096112,3.496621077737797,26.269045115723095,-10.019560453363097,3.1083917189320696,0.1,0.22181987762451172,5.369803428649902,0.048067484,0.03392615,-5.071352307350057,0.0,41.77769136428833,0.28256452830974393,0.127207757759956,-3.9319557000294107
61.490676164627075,-4.308243400443807,4.899863418713822,31.590232935324494,-9.242596212696121,2.798919988809509,0.1,0.22173714637756348,5.700513601303101,0.044672236,0.041482095,-4.995041416659432,0.0,42.49837303161621,0.3791276706482662,0.19139053390812613,-2.2497546723700528
61.3054416179657,-5.457006257703649,2.354773129272447,12.888876726979717,-11.786548713808154,2.937453838898723,0.1,0.22841429710388184,5.723973751068115,0.048993547,0.029185468,-5.0412379007638535,0.0,45.79641270637512,0.16376029841357959,0.045947260966505615,-0.7123393543432623
65.0858907699585,-4.024291285550207,6.0689881798354675,47.67005302185981,-14.293574275562563,3.2716644095102776,0.1,0.22115659713745117,5.499985933303833,0.050282672,0.035876784,-4.9395432392424885,0.0,38.56336808204651,0.6139526573414084,0.36786600693209087,-3.8149047247772097
60.02856492996216,-4.708272962874748,4.540422734124262,47.99631433488238,-11.139231694912372,3.205194505674839,0.1,0.28783631324768066,5.7972352504730225,0.04956891,0.036092293,-4.916416211605714,0.0,48.095664501190186,0.29009693920743557,0.2283295620182649,-3.816677012109745
66.40520715713501,-3.826412589821792,6.5910201145577485,54.6407555531294,-10.35949107860796,3.0408254021110612,0.1,0.3535938262939453,6.505278825759888,0.0520978,0.034947384,-4.807415849427322,0.0,47.61025953292847,0.5181910055290551,0.33753446968290746,-1.2440838357677328
57.36448049545288,-4.28999718896272,4.175371238004009,33.020496688532695,-13.35870497156558,2.946115086810829,0.1,0.24617505073547363,6.316363334655762,0.04943337,0.032714583,-4.755673983380863,0.0,52.863112926483154,0.4189154789162819,0.2093975081948812,-3.8400741486178966
56.93920302391052,-3.6743903816884926,7.08125257119988,60.78193250042271,-9.827557569450677,2.8056236213914465,0.1,0.23648786544799805,5.537621021270752,0.04907842,0.04032701,-4.647545623211626,0.0,36.683305740356445,0.5587262342366272,0.32332915915425375,-3.613657239037343
65.45199465751648,-4.702423956273261,3.5435310611227546,34.67696536033854,-10.176195413469753,2.7139813611854704,0.1,0.29690098762512207,6.669113397598267,0.04748237,0.035602584,-4.65303345651779,0.0,49.12139844894409,0.20443338198621325,0.07114414033234195,0.9584640251324092
62.975149393081665,-4.4615450486962525,5.97181726399239,59.21686268689823,-11.070592724985863,2.6593995831342907,0.1,0.3818349838256836,7.8225257396698,0.05090456,0.04002857,-4.633884615735637,0.0,44.14716458320618,0.46546347077235595,0.17275107953559898,-0.7516500877568699
63.05257296562195,-3.1697399113321496,13.83872035846413,130.5735282936738,-12.679107553447526,3.001610711082997,0.1,0.22451138496398926,5.566527605056763,0.052530676,0.03530247,-4.487470145295289,0.0,39.11376142501831,0.6015669064414654,0.2477448306173171,-3.9049864644012597
64.05007314682007,-4.686971057724332,2.9711866422872486,15.518844603119202,-10.92193538861091,2.9504865008614085,0.1,0.23651814460754395,6.948688983917236,0.048797052,0.029488945,-4.507420236538193,0.0,46.89418625831604,1.5648933176086832,0.13385146840343548,-3.9021196595982452
68.57968950271606,-3.750264596894575,7.65805862718548,63.03652515540875,-11.397256577392202,3.439856340357626,0.1,0.2771122455596924,6.474506139755249,0.052089356,0.034987662,-4.431704672573831,0.0,40.26267910003662,0.703852267302623,0.26635999167243246,-0.2696477297626707
63.693074464797974,-4.042059098361088,7.1222257757868475,79.40501755149907,-15.24618113090213,2.948811060402185,0.1,0.33977293968200684,8.145483493804932,0.04879459,0.034016445,-4.392740115152558,0.0,43.333242654800415,0.45965893381913236,0.2730983740889423,0.2979796133469976
69.84434604644775,-3.8468610012647844,10.225462068889613,117.71099376697669,-9.291325987643425,3.016753795376233,0.1,0.3138141632080078,7.010881662368774,0.050070114,0.034978144,-4.33815220376378,0.0,48.73689675331116,0.41169576062297975,0.12804476550376895,0.4648185599004752
63.95830678939819,-4.000290929451691,8.089115581007963,78.46003210305605,-11.652043502152852,2.8675225830716213,0.1,0.3316159248352051,7.2919580936431885,0.04901081,0.03558605,-4.304366076332571,0.0,37.12719750404358,0.4329597627714793,0.22633830697768337,-0.09359085189144227
63.14443278312683,-4.3814883302649,3.93355828368181,24.055643083477595,-14.093536784113912,3.1518869850463744,0.1,0.2504701614379883,7.189502477645874,0.049664825,0.030212706,-4.312078301725805,0.0,41.387816190719604,1.0569568914793652,0.23732769418552882,-3.9100288279605544
61.40426516532898,-3.5279360227390284,8.246709030385981,70.25336856983483,-8.885491063351914,3.3551760354675086,0.1,0.4553678035736084,6.982862710952759,0.05005299,0.03423468,-4.233664073827127,0.0,43.49037504196167,0.5557551625466091,0.18322401570330107,0.6813956169037082
59.74158430099487,-3.129302272516727,10.596140713010845,103.87505192564511,-14.073826116087853,3.2181330130844796,0.1,0.2032468318939209,5.321887493133545,0.050818782,0.03512348,-4.123227893696087,0.0,36.51171875,0.49083186295536557,0.19956677067755804,0.5633823920810972
61.83013963699341,-3.616330579067183,9.048168010407062,111.80762845511873,-10.77043151969768,3.303197610377471,0.1,0.20132660865783691,5.473989248275757,0.04973231,0.031559933,-4.072538162233196,0.0,35.47013235092163,0.7547608250007282,0.21212196453238882,-0.4971767820949961
62.754470348358154,-3.1918253480255134,11.935532217338688,125.01334175944879,-12.422718394897798,3.3693465984358446,0.1,0.2155764102935791,5.451010704040527,0.051329933,0.03547414,-3.984466880812428,0.0,35.34898781776428,0.7655590682027147,0.5146403198512204,-0.5320614956398625
62.072309255599976,-3.5473893322379473,9.538222901548554,109.0510676199568,-12.818206558158229,3.190631815161616,0.1,0.22730183601379395,5.405657768249512,0.050818764,0.030296136,-3.94075912595498,0.0,37.28217935562134,0.5798300256179282,0.17455417319290298,-0.46673496535098086
62.170098543167114,-3.8712116256314006,10.322230557892087,121.71859563304126,-14.946098768445347,3.23145683036264,0.1,0.1865849494934082,5.7718400955200195,0.05040388,0.03528294,-3.933804375922622,0.0,33.3655960559845,0.32016097688754686,0.19877061974246923,-0.9437083269607488
61.91756725311279,-3.9316353977236735,6.92157670652096,53.41996649286296,-10.786963395813597,2.8067956930517775,0.1,0.22819948196411133,5.598685264587402,0.058024738,0.035036486,-3.9335874781027274,0.0,37.992666244506836,0.3194898131294062,0.13851843643523676,1.8845930857677058
58.54225134849548,-3.352251042284178,11.543211139217977,109.65009163018432,-10.285803400827456,2.6834432429671757,0.1,0.22431182861328125,5.485897064208984,0.046162065,0.0441598,-3.8754538345208727,0.0,39.60213828086853,0.3850422244961552,0.10614504380705142,1.8967596894086374
61.99971079826355,-3.9025236541775725,10.056110170523421,121.34581629223433,-14.03915173197267,2.96311747096527,0.1,0.21846556663513184,5.251073598861694,0.0499956,0.032112997,-3.8781608164865427,0.0,37.58280086517334,0.5221624842808356,0.2976218166683305,2.3338350185090495
58.61007523536682,-3.6989679521541827,9.43263531395775,117.60694586214164,-12.30164382826328,3.1022881590311315,0.1,0.23755764961242676,5.963616132736206,0.050676048,0.032999754,-3.860241530053307,0.0,43.451313972473145,0.47806212045863505,0.16844884385749742,2.355026039101012
67.50517916679382,-1.8005762337339613,21.732745208028543,204.32175378224014,-11.050848990792662,3.100992075924824,0.1,0.2746875286102295,7.283624172210693,0.050191022,0.04085321,-3.6542750004213724,0.0,38.74407243728638,0.40839260456095355,0.16189752576080457,3.773316217854236
61.247153520584106,-2.2977869393023633,17.205328733761622,134.257235035897,-10.096224967035855,2.6197074582838713,0.1,0.21210932731628418,5.24115514755249,0.04770825,0.036317308,-3.518626194309472,0.0,35.58129572868347,0.46552526755775064,0.2608861874412267,3.4645804750393974
61.6588876247406,-2.8382937752070556,13.372180608885381,127.15609480942322,-12.557420198425511,2.699426486941383,0.1,0.2085258960723877,5.152442693710327,0.04939111,0.03800157,-3.4505929523992305,0.0,35.309335470199585,0.29637790347695925,0.16685796202449138,2.5626796150985545
61.54717421531677,-3.28356758784537,12.371724925325783,124.56876999221325,-14.353003893449053,2.9609555278802904,0.1,0.20752978324890137,5.353045225143433,0.051437557,0.0317487,-3.433890415943844,0.0,34.895719051361084,0.42088916201226256,0.11736503992360815,3.632185212383055
58.68860220909119,-3.814782044803859,7.835967776799486,81.83138273104258,-10.901312693159886,2.5963442603918385,0.1,0.21315884590148926,5.4581139087677,0.050451435,0.05327788,-3.4719795788298455,0.0,36.24827170372009,0.649892915374089,0.29217904626907415,4.579704889871878
61.69447326660156,-0.10337049696118981,47.35167620345455,652.2282539848171,-14.134485486527243,3.509622724807164,0.1,0.1940155029296875,5.619271755218506,0.055141084,0.029424788,-3.13511867064298,0.5,35.607487201690674,0.9700955931169852,0.4149493761025561,8.575233137688281
60.81195425987244,-3.9086180624909628,8.287879108847953,89.07843229971171,-19.126266114660844,3.4543778927233695,0.1,0.18307161331176758,5.364617347717285,0.050981045,0.025258688,-3.212468609827779,0.0,36.0940363407135,2.9990907242992075,0.49450020812001816,8.194475384286195
61.83205437660217,3.7483425191106967,69.03794540817897,846.5266585860281,-15.166503977906968,2.8046699664658594,0.1,0.20115375518798828,5.34782338142395,0.049238272,0.051064037,-2.5163874969339313,0.5,36.67475152015686,0.7914946568199148,0.3856174108027548,14.147531410289908
62.28316926956177,-1.0233600333584765,28.983358899914784,376.36195446963865,-11.175471973645463,3.14484681761907,0.1,0.2375049591064453,5.557706832885742,0.047758557,0.03340859,-2.367084750576386,0.0,38.287869453430176,1.6255380320946449,0.6050409428319814,13.909041000158652
61.98685050010681,-3.183714982781633,10.995137682132185,98.78093451566407,-16.712001445377624,2.926086951657458,0.1,0.22207427024841309,5.428374528884888,0.051238548,0.031135984,-2.448747773796911,0.0,39.831111431121826,1.1635462812358002,0.5158642314650514,8.592491058925342
62.06965899467468,9.437570800537914,164.6965135842234,2322.3966015099304,-10.336886876056308,2.7109440931930284,0.1,0.2233264446258545,5.513776540756226,0.04930471,0.051549908,-1.2601159163634286,0.5,38.13288164138794,0.83876022422315,0.5730623897919689,12.825378466545681
60.039780378341675,-2.8245831021885603,13.539686973086766,141.16661657682494,-10.03712798237273,2.9648056581139226,0.1,0.2160632610321045,5.404584884643555,0.050841324,0.032900035,-1.4165626349459417,0.0,36.02484369277954,36.570795226468064,0.6009144659182439,10.183509093075706
62.227718114852905,5.134095602959027,77.10404435821063,880.0147899026241,-15.030540137597084,2.520842121440966,0.1,0.21335840225219727,5.109838485717773,0.051081445,0.044991333,-0.7614968111554449,1.0,33.16205978393555,0.6070496634939513,0.22793022488530645,26.33087720083496
61.97770595550537,0.9930460849128683,59.17292937579341,820.0469561375625,-12.300943562842757,2.845179146867028,0.1,0.20621752738952637,5.584750413894653,0.050696827,0.038772434,-0.5860425215486136,0.5,32.746371269226074,0.6744311951905373,0.45945412510859984,31.522294768047214
62.833186864852905,-2.9900506754366547,14.277091444265906,159.55595125416482,-14.222330700969964,3.343104556487602,0.1,0.20304203033447266,5.582799911499023,0.05068253,0.029488996,-0.8264433369374178,0.0,38.136263608932495,3.366216501540343,0.7280836417788175,19.0287727118405
60.608291149139404,-2.60607557200416,13.353841940791417,132.12420953556855,-13.301874676471853,3.6471976934831907,0.1,0.20393681526184082,5.451109886169434,0.049757116,0.033417583,-1.004406560444092,0.0,36.792450189590454,0.7854492029116806,0.5067931139754506,22.5075198964107
61.913790225982666,-3.55334307759725,7.238068436678358,47.71471080628827,-9.515482603268218,2.971852564555495,0.1,0.218733549118042,5.287466526031494,0.051686835,0.026669525,-1.2593002121594077,0.0,32.0009081363678,1.5960078115721281,0.525709575931022,18.03514643930699
57.08128356933594,1.0577145547204474,47.129139132056594,592.3500943188016,-11.080830095310048,2.1677093702300017,0.1,0.21390175819396973,5.510136127471924,0.04984012,0.103291295,-1.0275987354714222,0.5,38.645622968673706,0.8542899719789662,0.1720190255418886,23.816532142459433
55.95535397529602,1.3350970866275036,59.20107989213187,810.7869913047391,-15.902969344083967,3.4060458124815334,0.1,0.19203948974609375,5.05660343170166,0.050536163,0.037464168,-0.7913291532615296,0.5,37.56404089927673,0.8956608855302279,0.388487554724289,21.578832513730188
62.88302540779114,-3.0528656205871516,16.322609958597333,209.11254915489764,-11.38570694151809,3.5213878247264025,0.1,0.21075129508972168,5.118419408798218,0.051203985,0.028352961,-1.0174827999940919,0.0,38.66667103767395,3.3248127684694,0.4450332213318831,19.461347721858612
61.60800528526306,-4.283797000670636,3.805052438885335,30.148188352016554,-13.442251243734235,3.255801700543745,0.1,0.18179750442504883,5.136088848114014,0.049863044,0.029933019,-1.3441142200617464,0.0,37.67284393310547,1.0140504384989946,0.30441833278146696,18.485926229069474
56.65678644180298,-3.660184707640017,8.783716069269948,82.47128296329961,-16.04999877669662,2.9553320270763264,0.1,0.21697592735290527,5.167483806610107,0.048132155,0.035970293,-1.5757212688195736,0.0,36.826717138290405,0.588977917285033,0.4549204218601737,17.754263735393277
63.04278874397278,-2.4698988423718733,14.944956861025844,165.62300763779004,-9.92972472929977,3.341269448235023,0.1,0.18120050430297852,5.224052906036377,0.048640016,0.037460115,-1.6651390261748036,0.0,36.47384691238403,0.9300244453920646,0.7148933737120274,17.138702933184724
63.50355792045593,3.4533298261413807,61.566130732315195,803.2274260089575,-14.124737790012103,2.8793437857492856,0.1,0.18313360214233398,5.158382177352905,0.050032075,0.037771985,-1.1532921409431853,0.5,31.133384943008423,0.8713497980951671,0.5771591387702294,15.417843089969933
61.70466160774231,-2.331639267037311,15.39002003130038,172.60966634837007,-15.374520395757653,3.4175847817143934,0.1,0.1787099838256836,5.389857769012451,0.050824385,0.030520061,-1.271126853552598,0.0,38.19578242301941,5.763550145578579,0.580682562167039,22.67063233596926
62.68525815010071,-1.8378799157795855,19.35057536422511,179.53132265658866,-10.694751864831346,2.335639380293144,0.1,0.19741559028625488,5.176555871963501,0.050621673,0.046439443,-1.3278021597752967,0.0,36.585644006729126,0.7659446987421229,0.47506532214189234,21.40015742433361
62.58513855934143,-4.400916316367126,6.053907810630187,64.44361451007764,-10.011328798038903,3.012348785781388,0.1,0.22150135040283203,5.3201892375946045,0.049852252,0.033796843,-1.6351135754344797,0.0,39.00677275657654,1.4000247251428135,0.3129192255724185,23.201292187665548
56.37874484062195,-2.2885435613546825,26.094324736872256,263.3395197041147,-14.237897913809553,2.858571196352551,0.1,0.18443083763122559,5.29686427116394,0.049944066,0.050126094,-1.7004565740265,0.0,36.825677156448364,0.8627643745538861,0.20383826899637364,14.844261931349536
60.645474672317505,8.141137480062156,105.34771091059177,1238.274843411562,-15.964097492165514,3.19186810831951,0.1,0.21011853218078613,5.27794337272644,0.049525823,0.060611267,-0.7162971686176346,1.0,34.03912806510925,0.7480227313410633,0.3711580385792142,12.488436963135925
62.6963255405426,1.3898472787898788,67.35375114640142,856.4321326658935,-11.071908445197693,2.798026702732213,0.1,0.18922948837280273,5.352819919586182,0.050633594,0.036874566,-0.5056827238768833,0.5,37.29370617866516,0.7163918036971535,0.422331629054603,38.690462942178264
61.505707025527954,6.779417260111098,52.14148321064441,414.72828925072304,-8.855224889836615,3.548774606894453,0.1,0.19696998596191406,5.1994407176971436,0.04987517,0.027159767,0.2228272745219148,0.0,32.73584055900574,0.6059416637260491,0.2950223527657647,34.81122323231301
63.78891730308533,-1.8865960482211444,16.490341840236635,142.75597197308682,-13.616027674290027,3.342071545055958,0.1,0.18048524856567383,5.201596021652222,0.051890187,0.025424868,0.011884942247608887,0.0,31.82820725440979,2.694949616940697,0.4250144146390383,60.84504390146054
57.33714270591736,-3.3455710306626347,14.853192804430146,196.91325702658548,-15.387925077516082,2.7188238493579973,0.1,0.18054723739624023,5.267766952514648,0.051010802,0.08954744,-0.32386065504341555,0.0,35.87378525733948,0.8590309751300391,0.564005996775857,2.694649195814122
62.257962226867676,22.30827613003428,196.0387571496466,2539.904245691731,-15.74593151859994,3.46248787749534,0.1,0.21354126930236816,5.47561240196228,0.050412264,0.033687353,1.9393530234643541,1.5,34.82577061653137,0.8937505239213367,0.4456928926090265,3.4708737247703194
63.627737283706665,3.619287086783213,55.22267749770025,548.8002565116808,-11.049705621755935,3.163361755231123,0.1,0.18724274635314941,5.379929304122925,0.04931542,0.02896801,2.10734642979624,0.5,32.53074288368225,1.8141873801310298,0.5538356474759304,3.099954900084713
59.23153209686279,-0.21420635896671938,24.69570559252661,204.2366620140374,-13.514570671221787,3.3052463894153896,0.1,0.20083355903625488,5.384437084197998,0.05006127,0.03016646,1.8751911509199441,0.0,29.917210578918457,1.4436864694886002,0.4448761551420187,2.8711627496213965
56.34220337867737,10.697580549858484,112.92719648321314,1369.4212505964726,-12.701511532937237,3.0011220915536874,0.1,0.20494341850280762,5.2291951179504395,0.048881378,0.05191075,2.7574300908137985,1.0,30.103155374526978,0.9137933760944289,0.39632578227088944,3.2103963830807785
57.67949891090393,8.499120616090554,138.99119372641061,1933.1907483609893,-8.706813165716818,3.040769888618429,0.1,0.20445609092712402,5.540711164474487,0.049713995,0.033197407,3.331599143341474,0.5,33.815491676330566,0.781113160934553,0.25040699283660023,6.542416063340004
63.042388916015625,17.06662533163887,140.05352729151875,1263.6994724306144,-13.31390113833681,3.324167468475284,0.1,0.20780515670776367,5.575494766235352,0.049568042,0.02831921,4.705101762171214,1.5,28.233525037765503,0.7491304388964951,0.3651027673671655,2.902397400475444
62.52745962142944,-3.011309171355998,13.126804920304455,132.5676581555672,-14.825643701267808,3.4862470588086447,0.1,0.19669866561889648,5.332648277282715,0.052163884,0.025346613,3.933460668818493,0.0,34.67948842048645,37.37617177133713,0.5167835295952352,2.2590654224918443
62.655622720718384,2.694582577749652,66.39968562767291,873.4718964376312,-12.986271371874995,3.115375900587253,0.1,0.18960356712341309,5.3574371337890625,0.05103821,0.043580703,3.809572859711609,0.5,27.96154236793518,0.9520432009328068,0.3187422157164388,2.773340449440535
62.25707674026489,-0.24667038080211626,32.446593483233556,390.47202296101256,-9.923250718200963,3.159361666592836,0.1,0.22578835487365723,5.536746263504028,0.05009914,0.039625324,3.403948535660237,0.0,37.821903228759766,1.1194146686151,0.42755598896364405,2.8864436522069052
63.21637725830078,7.705473449980099,81.45064513934906,773.3518758279494,-9.398768059374548,3.1875688473509993,0.1,0.18897390365600586,5.775324106216431,0.04974387,0.036660213,3.834101027092223,1.0,35.235740661621094,0.7019905556669427,0.3684909254007834,2.8358411687697775
62.47038125991821,3.8946549532734527,86.16564719501383,1200.213935495473,-11.714790935556286,2.6145323691874323,0.1,0.22871756553649902,5.340353965759277,0.049761835,0.06715452,3.8401564197103464,0.5,35.79967021942139,0.8371445516133659,0.2406876127659837,57.72743942982129
62.28871393203735,5.847337657641291,73.67439465097141,911.9674014600178,-15.542831674798839,2.5805127672567534,0.1,0.23662400245666504,5.509135484695435,0.05028638,0.042094864,4.040874543503441,0.5,37.01853036880493,0.34247620871430867,0.1303717745815152,10.640697259463709
62.372694969177246,5.738139865334757,65.91145753393972,818.4261550960638,-15.044659087387817,2.647272797148813,0.1,0.2048182487487793,5.34018349647522,0.05108923,0.038646054,4.210601075686572,0.5,37.20971131324768,0.798800818289245,0.5325804837955712,14.10969324792004
