time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,time_VF,VF_error_before,VF_error_after,eval_score
101.02399110794067,-2.4297412625054235,16.645548373060283,185.35556920726796,-14.215134484525654,2.216449486309857,0.1,0.4821815490722656,9.88156533241272,0.049564946,0.07095365,-2.5956070643686897,0.0,47.67473125457764,0.8542400283284788,0.5139395786996857,9.6558097802752
93.05428981781006,-1.4894597702626724,19.069704551412855,154.92891658249331,-13.898063697899053,2.8166018327234243,0.1,0.52109694480896,10.029655456542969,0.05071268,0.03727794,-2.484992334958088,0.0,50.766956090927124,0.694835461859072,0.38329990764476474,12.31453756671329
92.21141600608826,-0.8470366995507057,31.918795179893277,403.61321976932743,-16.115604845309967,2.80567329400676,0.1,0.4101231098175049,8.79671335220337,0.049951088,0.05468154,-2.32119677141735,0.0,52.14801096916199,0.8687337617543526,0.619849049140232,19.25165620224117
92.11966323852539,0.9874948972185956,32.79738730961852,355.52932662375207,-14.224908531736345,2.7245420067150246,0.1,0.370868444442749,10.187582731246948,0.052297655,0.038382318,-1.9903276045537555,0.0,53.59088325500488,0.8314066836191522,0.47914490009452726,10.660336431615024
93.8790991306305,-2.9157005628994916,12.089900904941656,81.91801295082898,-16.474545445175657,2.7981004559830063,0.1,0.5121228694915771,10.58528733253479,0.0504231,0.035357155,-2.082864900388329,0.0,53.6014347076416,1.0705959736523643,0.4525889096459596,26.956971670051825
102.11013150215149,0.03889765292455977,25.501647101385746,201.71735846016273,-14.77541219020315,2.108742979223597,0.1,0.4880704879760742,9.841073751449585,0.050817758,0.07441129,-1.8706886450570404,0.0,53.88239526748657,0.6109086650071028,0.3213815535943351,13.385309162084473
93.03204107284546,-2.4709164146413425,19.130565798252427,219.24930056733,-17.662383939208546,2.759614595511666,0.1,0.46119093894958496,9.146301984786987,0.04952155,0.039186865,-1.9307114220154706,0.0,47.31519961357117,0.6855618099054345,0.3973353506101191,21.5645870943758
91.27854824066162,-3.0724632947414054,13.847553756303077,132.71142618414007,-14.044071998902945,2.6731400379139245,0.1,0.54793381690979,9.78187894821167,0.049058873,0.036370452,-2.0448866092880644,0.0,48.35826873779297,0.955499855179311,0.39611830902945827,13.86464589339144
92.71227645874023,3.534318795489637,60.81201792480799,762.8374120986447,-13.91238613700041,2.347851712844306,0.1,0.4477274417877197,9.300668001174927,0.049936607,0.051707886,-1.4869660688102944,0.5,50.76946473121643,0.8113232295084105,0.5166845221662086,12.198964610645119
92.46736574172974,-2.330469658377366,18.695174037589435,228.60516384971072,-10.955641998238423,2.459937774982688,0.1,0.3775348663330078,9.084522247314453,0.049523205,0.04692957,-1.5713164277670015,0.0,51.615015506744385,1.3893586691642543,0.7024470779023654,36.5355679750791
102.77577900886536,-0.23549915332447569,32.67863496770067,379.9926557741326,-13.97908423101978,2.5937952798159047,0.1,0.3366363048553467,8.449038743972778,0.04955197,0.04015163,-1.437734700322749,0.0,52.27383255958557,0.6724327510693023,0.46470320903234474,14.321927174584957
93.68231153488159,-1.0896323006920308,19.832547634550327,181.6922738984217,-15.34645102057979,2.784625352010198,0.1,0.37976598739624023,9.680922985076904,0.050849676,0.031243106,-1.4029244603596773,0.0,52.60473036766052,2.265396166495375,0.40481101061115077,14.51416017521664
93.42417526245117,-0.8525758820816265,23.833080004577777,204.88893520794394,-15.812616737415478,2.4694539870723338,0.1,0.4387321472167969,8.83965516090393,0.049673,0.04876624,-1.3478896025318723,0.0,50.959954261779785,0.5624953058688794,0.2709369968606396,17.384633321667028
93.33316135406494,4.371032053369718,48.72908152928571,455.0601144530465,-10.039550725202561,2.3587930834464665,0.1,0.40889692306518555,8.79182744026184,0.050197024,0.059685238,-0.7759974369417133,0.0,51.581998109817505,0.6916268194477061,0.32086654520299257,10.864753749108251
92.81653022766113,2.7099863281932657,44.857054939659086,541.1096565784751,-11.465725173370602,2.7116813070775025,0.1,0.49350976943969727,9.144961595535278,0.050011948,0.035662085,-0.4273990604282154,0.5,51.7527539730072,1.1481817646526598,0.35751700924139207,11.971045822501926
99.7834460735321,-0.20667377919414648,22.582524020814976,223.30552402954777,-11.531909982294918,2.400315175141364,0.1,0.4390449523925781,9.066601276397705,0.051526934,0.03855288,-0.40532653230480853,0.0,52.65505814552307,1.2274905019538107,0.621084874790522,12.978084283227815
93.8968813419342,6.68641878238103,88.24612368390294,1080.1605828997738,-12.306579439760998,2.3501565921720755,0.1,0.43224501609802246,9.164274215698242,0.050289825,0.04686746,0.30384799916377536,1.0,50.918084383010864,0.8190793944334915,0.2789867611358627,14.642275779445448
90.97172451019287,-1.803185192489402,29.84563408358602,399.50131567297313,-13.310927708414097,2.457406333294735,0.1,0.45041704177856445,9.16898226737976,0.04996128,0.039491467,0.0931446799984576,0.0,52.14267158508301,0.9479188751517166,0.3016708307098292,17.529394127851344
92.6519570350647,-3.5184594019542055,8.71319595178546,49.000500885284644,-17.552932049263852,2.294559049520784,0.1,0.41453051567077637,9.024658679962158,0.05070314,0.03761039,-0.26801572819680874,0.0,48.22071361541748,13.266138170133416,0.504810199278419,16.617293521647102
94.57887482643127,-1.4844925022551418,18.70725872858657,112.43618770889327,-12.986232616118347,2.673837305684744,0.1,0.48151588439941406,9.482961416244507,0.051916502,0.04551998,-0.38966340560264207,0.0,47.08546280860901,0.7413415857222,0.3803516548213964,26.332755153010925
102.73343467712402,-0.7998604372547825,18.388471911529006,120.37752513299938,-11.134854827588754,2.704481732438608,0.1,0.4641997814178467,9.342512130737305,0.049697157,0.035826795,-0.4306831087678561,0.0,47.10199594497681,0.6776489187639623,0.4456162559690349,9.534492722036065
91.46317744255066,-1.4996819138097544,25.782903088420543,279.45830074390483,-15.445607468445605,2.3543719787078627,0.1,0.4946277141571045,8.824344396591187,0.050763343,0.06576638,-0.537582989272046,0.0,46.89358687400818,0.6089836300252435,0.23162272316630036,13.188191648884667
94.1665780544281,1.14300607352957,51.22777868081519,660.538512333002,-12.281790894536062,2.4903121467101688,0.1,0.419158935546875,9.646751642227173,0.05121335,0.056800757,-0.3695240829918844,0.5,47.20693373680115,0.7744230839920461,0.31141519380103233,10.792064969355721
91.20335364341736,-0.5435629105671762,21.032412811226415,134.03280074538614,-12.476093191185836,2.4224081354193516,0.1,0.4644961357116699,9.484144687652588,0.050004993,0.037445337,-0.38692796574941357,0.0,52.093963384628296,3.02417205262858,0.40143911101870505,7.184224706528178
93.43203806877136,19.354658168633183,127.73257442751895,1094.860372747401,-12.981033129412564,2.574175868204544,0.1,0.485027551651001,9.220467805862427,0.04994113,0.04396643,1.587230647688846,1.5,47.92868709564209,0.8422956919918554,0.31728584847708036,10.83057957194501
103.70883274078369,0.9930382977926999,32.682778220311256,308.8814407331086,-18.103116021991468,2.519325045455891,0.1,0.48253512382507324,8.997987270355225,0.050888766,0.036756266,1.5278114126992315,0.0,42.503032207489014,3.149460372935732,0.6566217349333063,14.798883057188567
91.02429986000061,10.835062796251542,111.66459560882781,1251.1051923161165,-9.635157641245144,2.6659716745585715,0.1,0.46930742263793945,9.496095180511475,0.050046764,0.067186415,2.4585365510544626,1.5,47.89138889312744,0.6887610406563995,0.18508215513494405,20.305316757968704
91.91498684883118,6.143986243721806,61.982455878406476,502.1034605593037,-17.044736540621017,2.7480856710777752,0.1,0.336289644241333,8.932757377624512,0.05004034,0.031633385,2.827081520321197,0.5,49.7197687625885,0.8829143303390306,0.3678465508542935,19.668349606703593
93.00432872772217,11.152339678316416,87.54993112541442,1000.7013610238316,-14.382105539359435,2.865012846908935,0.1,0.3231353759765625,8.576530694961548,0.05046263,0.035828866,3.659607336120719,1.0,49.232032775878906,0.9543300752790345,0.6962759012621959,19.23132765730328
93.08613634109497,6.586075263979058,42.54650285996109,264.98523466455026,-14.503061252341473,2.5830745151171315,0.1,0.4349994659423828,8.284044742584229,0.04913681,0.034615602,3.952254128906553,0.0,51.835614919662476,1.1154910533123523,0.4276034213832658,15.11894172602299
103.99429249763489,12.869146103615357,105.53726295135266,1104.3773786136912,-11.663928411320486,2.4134767080476065,0.1,0.40815186500549316,8.497229099273682,0.050069697,0.04885929,4.843943326377433,1.5,51.956997871398926,0.6924355678496942,0.3858402343714113,11.899000917315528
92.35248947143555,-0.9116830710310083,22.708867024412786,226.35912320130595,-12.533581546446959,2.907304674925423,0.1,0.42679262161254883,8.139608383178711,0.04963332,0.045581184,4.268380686636589,0.0,52.78401207923889,1.2613674155176133,0.5764076352433934,42.009889097865
92.78698801994324,4.528457079127941,54.43014774636242,546.4284424521452,-10.558661432836539,2.8194360857310206,0.1,0.4232499599456787,7.934313535690308,0.051083855,0.045291953,4.294388325885724,0.5,52.63428354263306,0.613277310004778,0.2778177006097197,24.03941520797576
91.57400894165039,0.9025518123687425,44.85184142868382,574.8531105525055,-14.763425059394594,2.7574897214753986,0.1,0.4557628631591797,8.162174701690674,0.049849816,0.031594124,3.955204674534026,0.5,47.20626187324524,0.8091002232309452,0.29482122727690324,60.64296214344052
91.17413258552551,-0.25340275830349696,32.229405947269704,368.12518411701063,-14.505561838095463,2.6966472220179125,0.1,0.2562742233276367,8.472517490386963,0.052031226,0.04373441,3.534343931250274,0.0,51.22224164009094,0.8736833909770229,0.5675068262477498,25.452300388265886
98.12907600402832,2.028608176864438,30.754183999949596,261.2419179914022,-18.59669063423008,3.1284925188542174,0.1,0.5071117877960205,7.17902398109436,0.0497718,0.0354937,3.3837703558116905,0.0,53.74562358856201,0.9235564307404216,0.5453117237006593,77.02059592655723
91.13105916976929,10.98973489891064,93.91267152811591,1015.8054363792562,-12.727809003419262,2.4347128071582103,0.1,0.2629814147949219,7.504168748855591,0.05070769,0.054365624,4.144366810121586,1.0,48.05819082260132,0.7760295309084678,0.3557685867488951,48.28772310685023
88.97529911994934,11.20830234556942,80.09306312706394,801.4473119648665,-12.353010738432426,2.7827013641593576,0.1,0.5879714488983154,8.228857278823853,0.04932199,0.034758527,4.850760363666369,1.0,49.26348352432251,0.6951419893798094,0.322864403869161,101.23239514077615
90.03353071212769,16.051689960257683,128.3480304563712,1549.7383190946584,-19.216885136568422,2.623443985249904,0.1,0.45281147956848145,8.268904209136963,0.049933285,0.045409646,5.970853323325501,1.0,51.388917207717896,0.9224893064581945,0.45761247149390866,40.042977448549
91.93532919883728,23.482238964863633,216.2699626726151,2913.3655477865586,-14.375480802452742,2.589481808736775,0.1,0.4132506847381592,7.648134708404541,0.050813463,0.037158478,7.721991887479314,1.0,48.76370358467102,0.696346511885992,0.33406296529533763,24.624072041462583
98.03663372993469,3.494106410255222,45.363501035575446,448.85151884203435,-11.128427064356353,2.6131043223720374,0.1,0.4152555465698242,8.464346408843994,0.051198024,0.03367777,7.299203339756905,0.0,51.71524500846863,2.058974247566859,0.5479164049994739,39.02431759426152
91.10792517662048,27.38579389971803,165.07555651302295,1676.5984029434212,-12.838257269573848,2.3962732040242,0.1,0.4893357753753662,7.682725429534912,0.049429707,0.06087638,9.307862395753018,2.0,52.30785536766052,0.7920805884300173,0.40216010840907773,40.99694009878298
91.88988256454468,1.8840669944345239,37.475477563667575,326.59017609058833,-16.093066539626996,2.707939191434303,0.1,0.278609037399292,8.218691349029541,0.049153596,0.03429394,8.56548285562117,0.0,52.34291124343872,1.4875840167017222,0.6047327378794791,64.57950969384906
91.36366558074951,0.9491883342970289,31.73491043871372,343.8505233375042,-9.743762319630992,2.3065733746411374,0.1,0.35672545433044434,8.20309591293335,0.04914668,0.035849653,7.8038534034887554,0.0,50.83387207984924,0.800204886771049,0.28788818668729776,124.58228920535517
92.23743939399719,7.267554574452208,69.45748994796304,674.788749200273,-14.164874404914267,2.7329978262029564,0.1,0.33000707626342773,8.466606616973877,0.0512734,0.038848434,7.750223520585101,1.0,52.664008140563965,0.7228035218908917,0.2873503982319181,58.52724755883215
102.30768203735352,8.312378380119846,88.83889117755486,1000.1679185961468,-11.211731168943915,2.6487429193326815,0.1,0.365980863571167,11.372143745422363,0.050761815,0.049930997,7.806439006538576,1.0,56.30380344390869,0.8820006249349024,0.24448763149671904,34.94497548247526
93.9386842250824,4.722092883080392,54.453548027973156,639.5034356872725,-9.572687446852052,2.604928485528628,0.1,0.344637393951416,9.833204746246338,0.04854615,0.033287473,7.498004394192757,0.5,53.95979905128479,1.3401453666867733,0.3387390890779374,42.68050091129993
91.8366162776947,10.525215185077613,97.71668516660012,1024.2588077401283,-9.79547592810072,2.289100393667808,0.1,0.34897851943969727,8.544227600097656,0.050233286,0.0503623,7.800725473281243,1.5,50.63640260696411,0.6257663233687447,0.1436382573131504,52.33193212809636
91.9329469203949,-0.2621607157031087,25.268015806658603,216.71853839573544,-9.749518205274507,2.655829710107744,0.1,0.35639071464538574,8.575758457183838,0.050698243,0.0296145,6.994436854382808,0.0,50.56912803649902,2.358765173405502,0.5481647642333033,37.78759942449896
91.28445434570312,8.866086828254979,86.06074442844401,1033.088856689603,-12.51543230782041,3.159334206366528,0.1,0.37357401847839355,8.499459505081177,0.051492006,0.04655546,7.181601851770026,0.5,48.29593563079834,0.8243231459266637,0.28461903361838825,62.87758282149357
92.29032897949219,9.651447954627125,86.35912577995897,798.8694509077859,-12.549716899010676,2.7555220149255053,0.1,0.35686421394348145,8.503316640853882,0.04919344,0.04141109,7.428586462055735,1.5,46.371071577072144,1.2498644784119564,0.5509158991745055,118.60898169971567
91.13527488708496,4.145429862003429,48.77580071063204,514.2472402308696,-10.359003623093189,2.7814861518388074,0.1,0.5553314685821533,7.8478169441223145,0.04983586,0.03973704,7.100270802050504,0.5,47.28983283042908,1.0017272671041055,0.6623679296375753,32.02730593014795
91.4045922756195,11.06166869326465,95.63348683778055,1158.039327813212,-16.801259370022215,2.927918991027366,0.1,0.305863618850708,8.099621772766113,0.04937443,0.04548841,7.496410591171919,1.0,47.75903606414795,0.7392978903346445,0.271078885500803,67.32626993594174
98.42834162712097,23.257031353985997,173.4870169299374,2154.7422994802855,-11.87393340283016,3.1222822103724877,0.1,0.4601171016693115,12.696494579315186,0.050303623,0.029972464,9.072472667453328,1.5,55.44222021102905,0.7912632740735814,0.22837950879086316,18.231847051684937
94.58282732963562,14.480402200145804,122.65683329388425,1223.0690298601796,-10.786581838881224,2.8228148245477658,0.1,0.26140475273132324,8.81405520439148,0.050700847,0.034308907,9.613265620722576,1.5,44.50326728820801,0.5996454561979888,0.2674697954923,26.93575020027372
94.20177006721497,23.135610170464883,152.44050446872387,1461.0286273862914,-10.099879587458316,2.8467064419367802,0.1,0.34367990493774414,8.78825330734253,0.050140545,0.04090714,10.965500075696808,2.0,44.01292276382446,0.4873095917614011,0.17193807420729848,22.953331187398323
93.20762515068054,34.24737384966725,184.10038902766928,1472.8008716538316,-12.116862875333725,2.669158396980971,0.1,0.35390448570251465,8.483210802078247,0.049651805,0.03689998,13.293687453093852,3.5,43.897411584854126,0.6578026488190765,0.4022024695121624,28.369160204236056
94.92344260215759,27.76006331041427,169.714105904277,1331.175030644965,-10.105461615448771,2.521218012822895,0.1,0.3389272689819336,8.982612371444702,0.049414806,0.03834231,14.740325038825896,1.5,48.83018469810486,0.683975911969358,0.31252595851948467,23.48107184561933
107.30630469322205,6.759928215890955,61.35786208574409,569.9463620930075,-12.096521911054984,2.8476240649296303,0.1,0.5334413051605225,11.367417573928833,0.051094905,0.031479385,13.942285356532402,0.5,60.34494113922119,0.9749649008009713,0.4121243399117059,19.767184847777873
98.77087998390198,15.938744157450747,103.10649228510842,1040.5215364408089,-11.033873502090747,2.9603268939580683,0.1,0.22896313667297363,8.131822347640991,0.04943222,0.0378083,14.141931236624238,1.0,52.706074476242065,0.7620908863163138,0.398948532434576,18.560756161586585
100.03162598609924,17.86359075482315,88.67979905149205,713.0245365132215,-13.250900693514826,3.000930032861041,0.1,0.3451194763183594,9.408411502838135,0.049960706,0.031304594,14.51409718844413,1.5,49.710816621780396,0.9215245412396019,0.4599589621109001,20.104546492964374
99.62552762031555,24.262624011911853,126.08163475152422,1038.2343313960305,-11.258284244442649,2.761464779861352,0.1,0.4499471187591553,9.686560153961182,0.05130134,0.04390926,15.4889498707909,2.0,64.30936861038208,0.7088780633414886,0.45929014651400346,22.649173457118007
106.7823600769043,17.47863687599942,163.30873883386136,2143.5727260357226,-12.714990403423243,3.133119254546663,0.1,0.40793275833129883,8.353856563568115,0.049117986,0.035222802,15.687918571311753,1.0,55.54445958137512,0.953034726819812,0.18146496423658456,13.922388683242552
101.39183497428894,15.752610671685325,107.33239328579684,1034.4865657675898,-11.67288514468808,2.904307346923554,0.1,0.45034146308898926,8.369479656219482,0.050203484,0.033479802,15.69438778134911,1.5,57.62185740470886,0.8770483384581501,0.41436589921475947,18.575995421710015
