time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,time_VF,VF_error_before,VF_error_after,eval_score
112.61048197746277,-2.921374412143424,9.58651054009326,93.70101337546586,-8.914857502615241,2.783608973258065,0.1,0.5980372428894043,11.967800617218018,0.049996655,0.032871705,-2.288789574875727,0.0,64.51850199699402,0.7179011317324431,0.47437314142388765,4.486704651319921
112.81096887588501,-2.7083697931089357,9.158538926655273,90.26004402849793,-12.780387021825343,2.7617427217919492,0.1,0.7100443840026855,12.553639888763428,0.050381366,0.036003858,-2.330747596699048,0.0,61.463849782943726,0.6124045796630576,0.37450588378494515,3.392121243847633
119.56091737747192,-1.8018872936311283,15.04935023866731,107.88006337415928,-9.577803733573122,2.8482582567492174,0.1,0.5387985706329346,11.747724533081055,0.04969121,0.036156222,-2.2778615663922563,0.0,73.07113766670227,0.47573800513463804,0.23055118818989237,1.668928763366987
112.63374185562134,-0.6246209828197847,17.055202569676002,139.45121909074336,-8.940748175661698,3.0516753685746343,0.1,0.6697230339050293,13.149393320083618,0.049964122,0.032535583,-2.1125375080350093,0.0,75.10497045516968,0.4951303654173916,0.34990485061715776,-1.522049971849798
121.82552242279053,-0.1785237406580225,19.94209422915334,176.88740938324315,-9.48828982960874,2.5830904060771958,0.1,0.5785555839538574,11.910989761352539,0.049655627,0.043754235,-1.9191361312973108,0.0,65.3489921092987,0.6055226073735072,0.3725136254168387,-0.9725832931235244
111.55968880653381,-1.2178976489420743,16.827688934855164,173.7701032294576,-9.30360653325925,2.6338182817139635,0.1,0.6145014762878418,12.145204544067383,0.04869323,0.046399638,-1.8490122830617872,0.0,65.31598353385925,0.649329928281072,0.41427998276457434,4.228822883928891
114.29500079154968,-2.2582343368956783,15.865998130246636,152.2940183612363,-11.023814846326104,2.5032178961059053,0.1,0.5867087841033936,12.34008240699768,0.05092143,0.041606855,-1.8899344884451765,0.0,63.80186915397644,0.5122009446204698,0.3584516268588446,-2.4220126897116105
121.71352624893188,-0.12031341992750903,27.03584428705556,339.4085545406676,-9.94203378740637,3.306611724374887,0.1,0.5822021961212158,12.507382154464722,0.0512395,0.03394893,-1.71297238159341,0.0,73.70568561553955,0.6886882180112178,0.2633409432064359,-1.597674482981015
113.98134517669678,-2.388267900569601,11.864846481585019,89.12187415638806,-9.717113206360406,2.918358330899948,0.1,0.612499475479126,12.849572658538818,0.049540732,0.034961224,-1.780501933491029,0.0,71.89264798164368,0.6585148763509822,0.4085294055640006,-2.2030609447197347
123.12220239639282,4.870307962254809,57.51145306458055,676.9524454392324,-9.032443242394491,2.874353231620804,0.1,0.5520050525665283,12.227278709411621,0.049395993,0.044292863,-1.1154209439164453,0.5,61.48948264122009,0.815689548417387,0.3590240687781151,-2.8448899822034144
115.73163509368896,5.813610296048884,44.89280812975258,379.2083257048833,-9.41458412263644,2.562738763754914,0.1,0.5157914161682129,11.990082025527954,0.049905006,0.044143926,-0.42251781991991233,0.0,61.8746018409729,0.6498125364143952,0.38706663156097776,-2.98308220781049
113.65398335456848,-0.7898958668972405,16.143644351031647,150.89365888486424,-10.74451849717645,2.8359431854422787,0.1,0.7154333591461182,12.516746759414673,0.050196648,0.033903543,-0.4592556246176452,0.0,63.65573310852051,2.6240867168473176,0.4875439410637645,0.8097608935877076
123.18394041061401,0.6193203051768873,22.606070192291142,203.90951770767975,-13.532922518130777,2.7822040165710025,0.1,0.5997865200042725,11.523375034332275,0.049812958,0.043567665,-0.35139803163819194,0.0,74.5084273815155,0.6110209900956347,0.34489454161830946,-1.347223689433382
113.79466342926025,0.8405951773992558,28.047620746821906,259.4652606251347,-10.317734297510093,2.712308267962903,0.1,0.5841343402862549,11.758316040039062,0.049656864,0.039994534,-0.23219871073444714,0.0,74.66263794898987,0.6284562450978958,0.38039846571054364,3.6618527268240393
121.99914526939392,1.9396594943032648,25.627310338931977,237.89071150817296,-14.590691534385591,2.710537365568013,0.1,0.5945777893066406,12.058227777481079,0.04938831,0.035713855,-0.015012890230675952,0.0,63.77996611595154,0.7846276712471142,0.32386127784425794,4.76791529511863
110.04944825172424,-1.2503954112737097,29.3089646591677,386.36890059138284,-13.147970812730074,2.834819839796058,0.1,0.6746366024017334,12.631750345230103,0.050329674,0.0508611,-0.13855114233497934,0.0,65.0900456905365,0.7736820795979176,0.24818306835554638,1.5725906249336108
111.3742573261261,-2.03377187824556,12.91648051909495,99.85637782855342,-13.436776299452239,3.664158941442284,0.1,0.6557538509368896,12.782352924346924,0.050055925,0.023912366,-0.32807321592603744,0.0,65.6002585887909,1.9634402254436947,0.44890282296119377,-1.0088546031239742
