time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,time_VF,VF_error_before,VF_error_after,eval_score
149.65014934539795,2442.2630442012287,1225.8231768332328,4109.89162603868,-9.889546590870431,196.61439199170454,0.1,0.40413522720336914,9.544285774230957,0.05077127,0.049532678,1588.8764677788172,87.5,55.8743953704834,0.09811018699739137,0.08093431955309324,3013.657385387645
157.8730809688568,2462.6704700562805,1243.1236953377163,4333.054426194234,-7.224531817327765,192.28035151016385,0.1,0.7186834812164307,16.03184199333191,0.050378993,0.05198482,1676.2558680065636,84.5,54.59649419784546,0.08854662459280328,0.07612143345702649,3243.830323851483
149.3768196105957,2655.019436444226,1227.8347814554984,4330.54712970103,-8.54658237181859,188.05094228393833,0.1,0.48418259620666504,9.815757036209106,0.050068595,0.051642183,1774.13222485033,88.5,43.39563703536987,0.07178762866106563,0.06324587004033642,3355.0716324944187
97.50525760650635,2769.1225664261524,1187.1978092787758,4651.348244842492,-12.229953584079164,183.6218382200195,0.1,0.368363618850708,6.02388858795166,0.051309876,0.05307241,1873.6312590079124,91.0,29.347553253173828,0.06475367658146654,0.05509040856499396,3402.2481751814516
98.4622049331665,2809.5781120853267,1201.956860174897,4698.098203889778,-5.416418271974917,183.66643663648784,0.1,0.32241010665893555,7.242968797683716,0.051106293,0.05353963,1967.225944315654,90.0,47.960668087005615,0.05829722956162477,0.05053591769227043,3404.301886277888
97.60039496421814,2735.2200673888833,1359.9093893625416,4620.400171367902,-4.026274381839782,191.06023287451833,0.1,0.5150330066680908,7.939057350158691,0.05073226,0.049343105,2044.0253566229771,88.0,46.694079637527466,0.08205064984841134,0.06810530438109745,3131.4390435985365
98.26068878173828,2734.7655556115415,1300.6907401147437,4696.814481800507,-7.57550167820811,184.42410387256314,0.1,0.32451534271240234,7.307581424713135,0.050084468,0.05287699,2113.0993765218336,87.0,36.44511365890503,0.07279920917170146,0.05855096453601096,3323.989322290891
98.45861649513245,2799.316934050283,1298.625658100438,4628.279340625188,-5.675774397801424,189.4346779005245,0.1,0.49694108963012695,6.9317708015441895,0.049699843,0.050342083,2181.7211322746784,88.0,35.764869689941406,0.057319224179370624,0.04741636132625116,3306.243659691542
102.14228081703186,2979.3511801870586,1229.9039981119815,4807.629600316605,-14.135526216104187,174.2537418555745,0.1,0.326216459274292,6.996672630310059,0.05007021,0.05352568,2261.4841370659165,90.0,39.11804556846619,0.05322561186240421,0.044285886112294746,3367.6444908852022
120.62810897827148,2935.5896116677336,1220.7656584744495,4511.016508597379,-10.145145929236204,178.02239324725716,0.1,0.429060697555542,8.190269708633423,0.05031267,0.05470159,2328.8946845260984,90.5,59.571877241134644,0.0553612519787964,0.048866102127145546,3274.6934569163914
143.32016730308533,3112.107971863721,1194.1736286838795,4742.513607639761,-3.008237430541619,185.7101095831965,0.1,0.7317886352539062,9.534832000732422,0.050040487,0.052563403,2407.2160132598606,91.0,63.66773581504822,0.05317552132750299,0.04164260705003919,3486.5847501819553
124.33181500434875,3064.2133338581098,1230.0602035782051,4816.640021078433,-5.976892556339429,190.52707182127588,0.1,0.4239804744720459,8.759167671203613,0.050923184,0.051207677,2472.915745319686,91.0,57.206037759780884,0.05127880325168851,0.04389679657961824,3317.4684740344096
127.57859587669373,3046.9294555899,1300.5563801992066,4748.40154555687,-6.859648002699796,175.46218733760276,0.1,0.48832178115844727,8.64858341217041,0.04933991,0.05114449,2530.3171163467077,88.5,56.784000635147095,0.05697927773648748,0.048270568303742156,3325.7670366135185
126.07574272155762,3098.4161052175714,1314.9182208537882,4700.18035364293,-7.961251148388394,183.2110224335284,0.1,0.650231122970581,10.526849508285522,0.049228255,0.051102962,2587.1270152337943,88.0,61.42595720291138,0.05187008266588596,0.044654322621073224,3385.265155072268
142.21772599220276,3031.8051640654444,1298.3872179957557,4764.607516455092,-7.850928637419625,188.99755572835954,0.1,0.6545708179473877,12.072230815887451,0.05035435,0.0494932,2631.594830116959,89.5,62.263352155685425,0.059125190017276404,0.04918072556690274,3425.5066284680356
116.46444296836853,3133.6302756321147,1283.7444477255124,4665.737128096603,-7.002725071665895,177.54338685640317,0.1,0.5118956565856934,9.472713470458984,0.05012595,0.05120756,2681.798374668475,89.0,48.69390678405762,0.04889937621031081,0.03803821295731565,3482.519182404057
111.67733788490295,3303.855792159063,1179.57013352153,4858.961087059301,-5.981215853157622,178.9404373213391,0.1,0.4425785541534424,8.026339054107666,0.049482476,0.05245203,2744.0041164175336,92.5,45.89352321624756,0.043175723971243245,0.03675617165153518,3902.506055007469
111.77563977241516,3336.9815322542668,1146.209716075437,4660.719674295978,-4.250407202558119,182.34414726655538,0.1,0.3742358684539795,8.348258972167969,0.05019222,0.05478554,2803.301858001207,94.0,46.20450043678284,0.03689532717443793,0.030232124724569213,3924.283323611486
113.78769445419312,3396.065072696822,1102.3358821762893,4756.816949863898,-3.0673520455358094,188.1103184342695,0.1,0.4123668670654297,7.904869079589844,0.05031973,0.04950338,2862.578179470769,94.5,47.93899059295654,0.041446283306597956,0.03484325200116056,4001.26667612103
115.89657020568848,3421.7102295641375,1096.863064953905,4727.109245638928,9.20916649884849,182.96866443025942,0.1,0.4311795234680176,8.062602043151855,0.04993155,0.050358582,2918.491384480106,95.5,46.35928130149841,0.03773641192559942,0.03096594864950624,3974.5897613654924
112.67315530776978,3475.547107110034,1146.0053731689234,4830.3890491251395,-9.11584230688522,174.31991764023093,0.1,0.45499587059020996,8.150370597839355,0.050586786,0.052101348,2974.196956743099,93.0,43.577176332473755,0.03848359344902503,0.032080202566575663,3812.0250565751735
112.64166283607483,3409.5432998648994,1166.3167004834984,4695.827020917055,-15.094020214330513,189.21109807515484,0.1,0.46410107612609863,7.786394119262695,0.050000105,0.05155738,3017.731591055279,93.5,43.31753206253052,0.03890927780113387,0.032342991969795336,3928.025215865668
114.20865392684937,3490.4602616334473,1068.0302864027935,4727.6611814075595,-8.734794346003113,189.4745302874422,0.1,0.46364879608154297,8.544950246810913,0.05054684,0.050181217,3065.004458113096,94.5,43.86057996749878,0.029559990947704586,0.02550737430014351,3909.2833993294494
114.62987089157104,3555.1277497642823,1027.2593305952682,4694.011878076928,-6.007899581246189,196.63770913259515,0.1,0.4605538845062256,7.804274559020996,0.049802985,0.046555817,3114.016787278215,95.0,47.23187780380249,0.029116740170080792,0.02350496493951527,3929.168819283888
116.75663256645203,3505.9240534123583,1128.1664347514677,4820.587884066664,-12.050450298981332,171.1889290651399,0.1,0.4463841915130615,7.80530858039856,0.050291836,0.05604968,3153.2075138916293,93.5,47.5744686126709,0.030773341786675977,0.025261918190086448,3897.7866760522325
114.69620394706726,3482.648307344207,1151.3917217584271,4810.733734130641,-15.332227824706587,183.73525682816975,0.1,0.4450993537902832,8.051772117614746,0.050561078,0.05155576,3186.151593236887,92.5,44.14699864387512,0.03520614903798096,0.029066425844362972,3895.67845865321
115.77924489974976,3662.3941952224427,984.238469206374,4808.332138292995,19.337149174009262,187.51871507027758,0.1,0.41653895378112793,8.098926305770874,0.050088547,0.047057856,3233.7758534354425,95.5,44.37611746788025,0.029631333183904818,0.025068161533851243,3735.1259311327863
115.36711883544922,3559.7186723494433,1064.356758556578,4821.778075324125,-5.212319781335556,188.0211468220749,0.1,0.44699621200561523,7.948569059371948,0.049925745,0.051166758,3266.370135326843,94.5,42.63418412208557,0.0329744575562353,0.02783697812499158,3801.935734467266
114.0572464466095,3597.7082237268787,1126.9547831841676,4799.189947284129,-1.1317996529662795,179.3058519432774,0.1,0.46181654930114746,8.083104610443115,0.04921452,0.0514907,3299.503944166847,94.0,42.95908260345459,0.03415999764996207,0.029601486136417294,3806.5250919518694
115.07348704338074,3496.586970919862,1289.0632087972556,4811.83299056398,-4.480083004125098,181.39612727111898,0.1,0.5197479724884033,8.353787422180176,0.050596975,0.049148615,3319.2122468421485,90.5,45.7824273109436,0.03887321006241257,0.031845900347735226,3840.433951613924
113.95900654792786,3602.577741519055,1023.11753352462,4684.434939357319,-4.58737837566361,187.0037379708999,0.1,0.35454297065734863,7.576810359954834,0.049487002,0.051457208,3347.5487963098394,94.5,46.78298878669739,0.02938945130315501,0.023943784293552813,3855.2309003266805
113.37832427024841,3687.52104740356,1068.6911743773444,4686.816038802599,-5.961645081116368,195.02774201144805,0.1,0.43858957290649414,7.388547897338867,0.050557338,0.050320685,3381.5460214192117,95.0,43.626670122146606,0.02506095426162817,0.020828726661055886,3947.0466099464975
108.88364791870117,3651.2197192487724,948.9506276987348,4775.162226757127,9.951692695371333,183.90142729420708,0.1,0.4583253860473633,7.1370909214019775,0.049583957,0.0503671,3408.5133912021674,97.0,44.205058574676514,0.025822004632433636,0.02106531372087739,3897.6857085311517
110.51511311531067,3642.631354609616,1013.5530618949073,4717.315464330411,-11.05940687829374,170.91607412625478,0.1,0.35613012313842773,7.291440963745117,0.050053578,0.052820504,3431.925187542912,95.0,44.16329836845398,0.02348569252855536,0.017616210049279733,3866.8231582318936
106.5194296836853,3522.1377405805465,1197.6741293459725,4827.590751247644,13.563287203991113,185.752880926196,0.1,0.397197961807251,7.45345401763916,0.050614484,0.051439654,3440.946442846676,92.5,45.43571186065674,0.039605882391670226,0.03187625178519578,4053.9845112515836
111.2228410243988,3803.049054080391,907.1260624631946,4849.8345316053155,-8.716408904365558,184.13871345997057,0.1,0.42738795280456543,7.188622951507568,0.049581103,0.053580213,3477.1567039700476,97.0,45.727959394454956,0.02003701410042557,0.014590449750076668,4057.1384890485147
110.59282398223877,3706.974902196339,1039.68877667146,4817.923977351443,0.6946548640366799,190.57941281877774,0.1,0.4048902988433838,7.355568885803223,0.0501758,0.04796761,3500.138523792677,96.0,45.17510771751404,0.02452480192567402,0.020823750513818955,4133.526018306348
111.30523991584778,3781.736438795675,881.5930811728408,4758.144579985876,-4.843186912983231,193.11934046947246,0.1,0.41356325149536133,7.68898868560791,0.049996477,0.049115814,3528.298315292977,97.0,43.54875206947327,0.02320542788745519,0.017731415827035347,4177.096090080213
111.76168775558472,3836.5051699905853,797.8308613225878,4774.2974123689055,35.38160603548011,180.6283024797944,0.1,0.47040438652038574,7.312798500061035,0.049923014,0.05219298,3559.119000762738,98.0,40.068339109420776,0.016222093664997633,0.012216612756898015,4203.976208124971
112.70313048362732,3873.697082732866,757.7708604033783,4783.4983288881795,-4.091219970427851,190.00504009605277,0.1,0.3810298442840576,7.719080686569214,0.04975769,0.05045786,3590.5768089597505,98.0,38.15394401550293,0.017259837961512006,0.013274241512208787,4006.2052573288784
110.51364159584045,3909.8541574113847,889.0905725304716,5013.195236798693,24.613664388253436,194.9553652713375,0.1,0.4153296947479248,7.088882684707642,0.049350955,0.045943394,3622.5045438049137,97.0,40.06098675727844,0.01924398587477758,0.015143068269346738,4019.562223894747
112.79155659675598,3843.9502363569923,857.124628704511,4789.334180383103,5.873309539329926,181.39348090869038,0.1,0.43855881690979004,7.1395909786224365,0.04964627,0.050286423,3644.6491130601216,97.5,38.736698389053345,0.017986443975072607,0.015437409060745784,3948.813737288545
111.31093311309814,3999.973830330487,721.2433483917681,4754.36064010657,15.215362608057223,190.39650192692605,0.1,0.43968701362609863,7.036856174468994,0.050756373,0.04464214,3680.181584787158,98.0,33.59140872955322,0.01214626176311633,0.009892408109627987,3911.225169000381
113.10524272918701,3987.3418629754347,854.5043250120735,4820.728187832698,22.468824660628893,197.79859598495958,0.1,0.42156195640563965,7.541259050369263,0.049959052,0.04655466,3710.897612605986,97.5,34.27346634864807,0.018206977481730283,0.01597114505556238,4052.198236917872
109.95464563369751,3852.109256798899,912.4488861605009,4827.346040606486,12.513926766840989,190.1949738188392,0.1,0.40337276458740234,7.047841310501099,0.05066252,0.04899308,3725.0187770252774,95.5,36.82298707962036,0.019312879344019967,0.014741505331804294,4229.083625602019
110.83872437477112,3941.8713707109173,948.1024756511868,4840.466813380159,-4.543018310868582,186.25634579157511,0.1,0.40590977668762207,7.276156663894653,0.049448937,0.049758706,3746.7040363938418,97.0,36.6498122215271,0.01858262793867065,0.01609638405735287,4086.8754803326024
114.47594714164734,4123.682783375308,586.6305399459978,4881.17867287326,46.48419304299361,185.44115093457478,0.1,0.41901421546936035,6.9392616748809814,0.05082528,0.05501007,3784.4019110919885,99.0,38.4623064994812,0.0102412074930867,0.006494975308566736,4157.343206010303
114.09175562858582,4062.340579930936,705.159671624414,4828.172453077741,-4.288398800054418,191.23611974514267,0.1,0.4062929153442383,7.583820104598999,0.050074033,0.049176365,3812.1957779758836,98.5,39.90052604675293,0.010908374538322947,0.008404508060015733,4076.7759106321805
112.93403673171997,4096.861902743084,649.5500145714491,4877.2104056828075,23.22794626060474,201.17884437336713,0.1,0.3421750068664551,7.052581787109375,0.050180033,0.04677331,3840.6623904526036,99.5,37.81549334526062,0.012200814157757032,0.009071055086858388,4287.4050469335025
110.59824752807617,3912.7463601366244,1045.2608873563802,4888.368971578004,-10.267118039234397,195.90949631003625,0.1,0.40555381774902344,7.1724724769592285,0.05004853,0.045571223,3847.870787421006,95.5,39.58162045478821,0.022317754936609757,0.017794397113514854,4245.560413090972
113.52211141586304,4004.6373194549897,824.6591848439325,4830.418704371021,7.708682905846691,184.46289562885994,0.1,0.48533153533935547,7.136248588562012,0.049524397,0.052920893,3863.5474406244043,97.5,39.44429039955139,0.014328338226547523,0.011338958308156384,4303.300193470351
110.58381199836731,4023.26438343668,850.4301654903043,4846.552976926225,19.37414388377856,176.35715029227845,0.1,0.3487381935119629,7.691849708557129,0.04983575,0.05190575,3879.519134905632,97.5,36.77255439758301,0.016125973239997225,0.012694978357657417,4317.707802817861
114.5837140083313,3919.6717498550015,1081.3222914630394,4974.794864740752,-8.937817655390463,177.25883785221995,0.1,0.3874695301055908,7.0704309940338135,0.049433798,0.04741331,3883.534396400569,95.5,38.41638422012329,0.0248906288768543,0.018136571314288974,4097.579805807242
112.13202261924744,3945.966958362312,1070.742787692838,4910.8862006491545,-10.79320363877796,178.62353707201737,0.1,0.41458725929260254,7.092391729354858,0.050092842,0.05099792,3889.777652596744,95.0,36.06808876991272,0.019385503149449902,0.015467265293842777,4311.191127870225
113.5241174697876,4117.535751460428,738.0060241175687,4922.416454083629,6.510612626935664,180.00562021272768,0.1,0.3999295234680176,7.256626844406128,0.05119583,0.05178039,3912.553462483112,98.0,37.81796479225159,0.012791514391653325,0.00879881615915778,4348.314996516331
113.87333464622498,3868.8598444030217,1148.9990838411118,4910.732551750707,-7.289756320095804,208.2424487316426,0.1,0.4668283462524414,7.480198383331299,0.050769545,0.04279784,3908.1841006751033,93.5,39.621684312820435,0.024981374995269996,0.01897680336064779,4374.683850914119
112.06408905982971,3981.1512312628106,1102.6604710910876,5068.1481769303,2.1009811176749573,181.43828111514352,0.1,0.4354233741760254,7.2762227058410645,0.04936729,0.048999812,3915.480813733874,94.5,42.740346908569336,0.021777207397001754,0.017686838288104193,4357.877645928783
115.8687093257904,3994.6071661871138,965.0667504457266,5057.904484688221,-2.780172743045462,187.04879341246306,0.1,0.4061746597290039,7.276849746704102,0.05098168,0.051804967,3923.393448979198,97.0,43.6121301651001,0.014873067253290847,0.010912074251837376,4328.179887023339
114.8329861164093,4118.712367701219,768.0777261144294,5054.562641892065,-3.355198183608177,183.50560848339646,0.1,0.37793421745300293,7.205317497253418,0.04996346,0.049899977,3942.9253408514005,99.0,42.69853377342224,0.013112900194384875,0.00843783056996504,4268.084753233531
124.01596069335938,4089.259201876237,814.6279580354327,4967.6802926659675,-2.7869669234882686,196.37410795277424,0.1,0.48850369453430176,7.798578500747681,0.04842222,0.04552128,3957.5587269538846,97.5,50.10980844497681,0.011790867841231971,0.008310097453833503,4328.533275038623
137.50818538665771,4229.154556109841,625.2424296202953,4992.747796812557,23.63307864419318,212.74274429912168,0.1,0.45488929748535156,8.740545749664307,0.050237145,0.046007715,3984.7183098694804,99.5,65.02934956550598,0.009306602566018585,0.006612047691259545,4311.001520721671
122.50774765014648,4259.430820639449,407.0476758951881,5043.1617438533385,2867.85972994409,210.27624001339507,0.1,0.42719292640686035,8.079217195510864,0.049638808,0.04994233,4012.1895609464773,100.0,50.50663995742798,0.0058196369851055176,0.003925335639105462,4357.811654038313
129.85072827339172,4226.542217300447,682.5965828741,4909.511886503811,14.200039754063067,200.11269314687337,0.1,0.4728260040283203,9.055552244186401,0.050395828,0.044980202,4033.6248265818745,98.5,62.01324534416199,0.008391290990487096,0.005939623001724799,4323.516140700021
124.45106363296509,4246.749964038113,582.7323856165887,5015.945785794641,182.35143429302028,209.2939802156128,0.1,0.45820140838623047,7.985240936279297,0.050171852,0.048033696,4054.9373403274985,99.0,45.53001666069031,0.007691296118704387,0.006085377340852803,4288.755234650638
117.6232750415802,4164.90096469311,766.9596916710645,4988.005056091582,101.4332883311151,204.35330166955757,0.1,0.3577103614807129,7.5114052295684814,0.050190967,0.044007555,4065.93370276406,98.5,40.95932674407959,0.012596210317813272,0.009823658468605808,4354.657517061333
117.49053716659546,4180.416379591528,836.8767391602365,5146.9804760128945,-4.515400126395045,194.99340210887274,0.1,0.44772958755493164,7.374745845794678,0.05014106,0.04454436,4077.381970446807,98.0,39.921236991882324,0.014302022200389192,0.010309354605273201,4287.538461259172
118.64802980422974,4247.580743909771,609.4107680275586,5033.533301930767,27.314986809766133,181.79527245882164,0.1,0.4307515621185303,7.850976943969727,0.050427604,0.049199093,4094.4018477931036,99.5,39.95954394340515,0.010599558355993773,0.006639390986306934,4352.920336786781
117.44533848762512,4243.304923986102,665.0087136925117,4987.104556756146,96.58275091027792,210.17037548739845,0.1,0.3967857360839844,7.573837757110596,0.04910593,0.045780066,4109.292155412404,99.5,43.38623857498169,0.010658549991421943,0.007911644700845212,4400.92358620834
115.81022953987122,4137.836619684576,992.2455132633336,4974.39444593887,-0.005927756464909327,213.15048766602175,0.1,0.4727764129638672,7.728265285491943,0.049574245,0.042052466,4112.146601839621,97.0,42.741222620010376,0.017027720779445366,0.013317383782847072,4408.179208812139
121.82999968528748,4105.196063370349,999.7597669582273,5035.482580801758,9.190666137818242,192.1233747232674,0.1,0.4136338233947754,8.300876379013062,0.049991347,0.0487394,4111.451547992694,96.5,43.38306212425232,0.01604288805120944,0.011919480283635266,4083.4676355213087
117.52008247375488,4082.989840738026,997.5349301275263,4963.455154427291,-3.2897580826345334,194.56456029948833,0.1,0.4470028877258301,6.943816423416138,0.050220616,0.046174776,4108.605377267228,95.5,38.449421644210815,0.01668270326831274,0.013050901249264259,3827.4889210818073
116.95673322677612,4225.173244833973,676.5081662160726,5022.603769350735,-5.688211355794957,177.33542744020426,0.1,0.39459729194641113,7.137293577194214,0.049816463,0.0586945,4120.262164023902,98.5,33.885926723480225,0.008915242417236484,0.006817175127243752,3959.0609075808884
117.59314012527466,4264.497239876265,650.6585432058638,4933.8043482086805,36.923771796152884,201.99674897072651,0.1,0.35523319244384766,7.303093433380127,0.049367197,0.045044918,4134.685671609139,99.0,33.559977293014526,0.008786467274961454,0.006870393583825939,4294.044173847627
114.90345001220703,4054.857109144987,1056.5596139199142,4992.108405014205,-5.472067746345995,183.64373906558876,0.1,0.3966405391693115,6.7666144371032715,0.047170557,0.04709978,4126.702815362724,96.0,34.673367500305176,0.018593701691395462,0.012219737673874192,4284.686503142033
115.18878221511841,4185.695274937034,861.9608481057134,5085.919457126849,-12.54113084022494,189.3816911610029,0.1,0.42664051055908203,7.4165754318237305,0.050223883,0.050627414,4132.602061320155,97.0,36.145047664642334,0.010199123100160676,0.00692843429297779,4350.666961985003
115.64789867401123,4283.172214788863,618.8938908130905,5054.392683576807,13.81613298972411,215.6844336939721,0.1,0.3188741207122803,7.039710283279419,0.050929774,0.043704733,4147.659076667026,99.0,35.29885458946228,0.007107994614056358,0.004713315043282799,4422.1176775832855
114.99619364738464,4243.5078883842125,734.5865290639448,5026.344180624647,50.68935527484514,206.45954566042778,0.1,0.4013354778289795,6.8874030113220215,0.05052425,0.04530147,4157.243957838745,98.0,36.578187704086304,0.00918438068152571,0.0076278770876324125,4313.66982803611
115.35392832756042,4219.10517301971,812.430861265492,5025.231084379448,-9.65379591454609,202.03498038061937,0.1,0.4361255168914795,6.83892822265625,0.04914185,0.045567937,4163.430079356841,97.0,37.34608030319214,0.010154780795030587,0.0075404206819671095,4155.150831674623
114.91230750083923,4222.537905830755,775.9074965519928,5023.479480658134,4.662439482074104,186.97049904036632,0.1,0.49732398986816406,6.984536409378052,0.05047834,0.0468259,4169.340862004233,98.5,38.787392139434814,0.009392135406094262,0.007374023632295514,4378.240384078502
116.15621590614319,4241.154391195828,711.5208057579429,5057.14891820138,-0.8055618308872295,200.33235816769852,0.1,0.3968088626861572,6.957709789276123,0.049606487,0.045442235,4176.522214923392,98.5,38.47510242462158,0.009125808348993226,0.007471580538576434,4153.948544497092
114.12145638465881,4165.09445208567,946.9688734045374,5054.220505490655,-5.973812112972556,186.39171606025653,0.1,0.3506591320037842,7.077718734741211,0.05094395,0.048020106,4175.37943863962,97.0,35.30480909347534,0.013250293031189594,0.009986832047905568,4207.518339200405
115.70779752731323,4283.068040377647,725.7609615674829,5095.858151385893,-6.715634573253556,183.03811816404396,0.1,0.40758419036865234,7.119079113006592,0.049542367,0.05112477,4186.148298813423,98.5,30.921845197677612,0.007974521936295543,0.005957414519747349,4361.041174217585
114.9547107219696,4279.820615064648,818.5851884369455,5095.8589303443405,13.352697935230733,177.12407162512343,0.1,0.44759154319763184,7.258755683898926,0.049673192,0.05154015,4195.515530438545,97.5,30.390556573867798,0.009965631825161728,0.007714460577692929,4019.004499700101
117.11502885818481,4260.854500657765,636.2489862108122,5095.643732756391,81.76592497003068,208.50427278014266,0.1,0.42728185653686523,7.218560457229614,0.049660943,0.047750805,4202.049427460468,99.0,31.809587717056274,0.009341414134027939,0.0071037776384589545,4152.16955590657
116.64058136940002,4322.605645575425,633.1516407224624,5013.973842746403,-2.7696643924434046,215.87027483429654,0.1,0.3761098384857178,7.154475688934326,0.05008204,0.04045499,4214.105049271964,99.0,30.902181386947632,0.006911868293066891,0.004741955460409229,3918.6676602870198
118.15200018882751,4288.313697150587,607.3458834377976,5004.444859883235,320.46031232082316,210.42388054358736,0.1,0.4265444278717041,7.1766767501831055,0.050337452,0.047804363,4221.525914059826,99.5,34.05316209793091,0.009026108543746601,0.007147503636438686,4402.5602446881085
117.33003783226013,4345.069314957914,663.1139925780833,5007.422067007134,2.8683915783356477,198.8070185691556,0.1,0.40502071380615234,6.869419574737549,0.04927835,0.04340787,4233.880254149635,99.0,34.65512132644653,0.007070318549964325,0.005231320096926582,4260.318762848087
119.68511128425598,4293.713226209446,763.6085845079976,5181.723123256832,148.15204395325875,208.4497077335642,0.1,0.43556666374206543,7.72154688835144,0.049149115,0.04504173,4239.863551355616,99.5,37.12779664993286,0.007880074230245388,0.005833194319017724,4331.273990067461
118.8108971118927,4334.612235265563,507.99865406142203,5066.43086775779,1052.7817993158235,221.3834257755383,0.1,0.4322190284729004,7.0878071784973145,0.050036266,0.044553034,4249.338419746611,100.0,39.4928822517395,0.005396024919774575,0.003862571027451967,4178.08480944116
119.306973695755,4287.571389668803,679.9387322701886,5015.780534992815,159.23742920516278,205.90850568750645,0.1,0.3816051483154297,6.914258241653442,0.049609378,0.0416174,4253.16171673883,99.0,38.03953242301941,0.007480334422152575,0.00592790057256132,4051.350630005191
119.35835528373718,4381.228321481003,591.5002660977525,5034.733504770447,205.71679809968575,224.46526985441318,0.1,0.37007808685302734,7.174257516860962,0.049873058,0.042851172,4265.968377213048,99.0,37.98996663093567,0.005528413995225997,0.003962737528767086,4128.965248305639
119.32615447044373,4306.707298366609,572.6170108513265,5012.615893925211,-4.219001430968139,213.04042252787767,0.1,0.43170857429504395,6.848383665084839,0.050406296,0.048540894,4270.0422693284045,99.5,38.711878061294556,0.005651984834721037,0.004271031389120338,4247.083723705696
118.00606918334961,4394.903190396748,569.1800691657215,5060.179431664586,2.198838692445028,209.69479768870858,0.1,0.3999302387237549,7.223688840866089,0.050697222,0.039650932,4282.528361435238,99.5,40.96526789665222,0.006098365178367404,0.004347487687675157,4211.193582145494
118.12503933906555,4380.236492842263,663.56136971486,5055.311478444814,-2.303001309757168,214.2644628367732,0.1,0.38165974617004395,7.518591642379761,0.050161522,0.04655176,4292.299174575941,99.0,40.2453088760376,0.007961912287818416,0.004897755878518652,3772.951953355072
119.40618205070496,4376.485529188672,689.5869183666307,5220.047589863154,79.90737543923068,202.96914385196285,0.1,0.3387932777404785,6.968164682388306,0.048385758,0.044389367,4300.717810037214,98.5,42.54028797149658,0.008507659365272988,0.005062528260915285,4446.028978725396
118.21484184265137,4372.016623483698,817.545984006243,5128.800408504154,231.28197887553046,203.35521876263684,0.1,0.42107701301574707,7.066250324249268,0.05086112,0.042837303,4307.847691381862,98.5,43.514244079589844,0.011681621158408827,0.009074591709466576,4016.203715180442
120.61589670181274,4242.9565937369425,821.7269908538498,5037.648583980455,8.71530250664486,206.24928303282928,0.1,0.3920304775238037,7.236093282699585,0.0508666,0.045459095,4301.35858161737,98.0,42.35808181762695,0.013845468115260306,0.009197069075378787,4081.6527703156657
118.04454636573792,4442.972341150299,581.1678661223483,5095.18336365397,271.7915915093073,199.10389703678996,0.1,0.45021891593933105,7.096657991409302,0.050594956,0.044263054,4315.519957570663,99.5,41.307373046875,0.005908754470627521,0.0041235746070502665,4513.063905791708
116.51467990875244,4334.448292146118,850.931380337959,5059.954743506404,0.3649831572510467,208.20212378149773,0.1,0.49613094329833984,7.139216184616089,0.05075789,0.04172564,4317.412791028209,97.0,41.652934551239014,0.009555622903842395,0.00693916610471097,4547.723653747636
118.95304203033447,4441.947310477569,683.9806491686008,5088.299733270469,31.98307440939751,202.6949943638242,0.1,0.43826913833618164,7.534897565841675,0.04977659,0.043206804,4329.866242973145,98.5,41.569127798080444,0.007897768062399438,0.006103410218573959,4378.149991123215
117.55571484565735,4452.8420105147325,484.9687447307827,5048.414889959081,15.914542751054906,196.82959069969903,0.1,0.4660758972167969,7.638734817504883,0.049869347,0.044422988,4342.163819727304,99.5,38.28884029388428,0.003977900028009219,0.0027462173396333995,4476.67671042823
118.62369132041931,4500.998645911492,612.2532490520689,5180.023456500814,66.78386997613856,198.98621864980385,0.1,0.43726515769958496,7.264714002609253,0.04982114,0.04162573,4358.047302345723,99.0,35.55617141723633,0.00702982734465156,0.0051376197143761125,4607.503125522878
118.71796202659607,4498.72916744684,540.1375235964744,5116.465904235669,142.260412638367,227.41884757316006,0.1,0.42658567428588867,7.120352506637573,0.04970329,0.039527707,4372.115488855835,99.0,33.363982915878296,0.005058190402142198,0.004225652380620555,4558.698215153865
130.92027282714844,4465.503608777473,685.5944090553003,5157.58693000745,23.516277381393447,183.6233515269026,0.1,0.43126869201660156,7.620152711868286,0.05105841,0.04256821,4381.454300847999,98.5,34.304654359817505,0.006079423618128398,0.003952002030458661,4621.6346647360815
122.74417018890381,4486.604023490413,573.6298404218707,5150.889306418134,0.7687424341257835,169.79558502154651,0.1,0.41707801818847656,7.633982419967651,0.04642785,0.05160265,4391.9692731122395,99.0,34.85041928291321,0.005050458086522289,0.003077631994151917,4639.586681129143
123.50704431533813,4524.040457702889,390.8234714722267,5086.538811220181,2696.84656294279,220.24859247717055,0.1,0.4851400852203369,7.755143165588379,0.049513157,0.044898782,4405.1763915713045,100.0,34.52329921722412,0.003255344316224559,0.002166247037866861,4672.584433555153
121.84610509872437,4364.823347230635,961.2035038629679,5125.325180964507,0.14547435241995932,203.7269304852002,0.1,0.39421868324279785,7.152569770812988,0.050557576,0.04034199,4401.141087137237,97.0,31.176947593688965,0.015800658099195192,0.009939170356598437,4541.822607838935
